energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id,mood_score,intensity,dance_index,acoustic_score,rap_score,text,combined_text
0.5568550875666488,0.5962976125898631,0.597864768683274,hip-hop,0.8448084026881482,0.119,0.08184902459711621,"Future, Metro Boomin, Travis Scott, Playboi Carti",4,0.129,84,https://api.spotify.com/v1/tracks/28drn6tQo95MRvO0jQEo5C,spotify:track:28drn6tQo95MRvO0jQEo5C,WE DON'T TRUST YOU,Gangster Rap,https://api.spotify.com/v1/audio-analysis/28drn6tQo95MRvO0jQEo5C,28drn6tQo95MRvO0jQEo5C,Type Shit,2024-03-22,0.0,4iqbFIdGOTzXeDtt9owjQn,1,2,228267,0.0215,28drn6tQo95MRvO0jQEo5C,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.28800000000000003,3.1348080000000005,0.6823525,0.0215,0.07120800000000001,"Future, Metro Boomin, Travis Scott, Playboi Carti hip-hop gangster","Future, Metro Boomin, Travis Scott, Playboi Carti hip-hop gangster mood 0.28800000000000003"
0.6377947976001376,0.4656478554460261,0.8446026097271647,hip-hop,0.8069339979527349,0.282,0.23134011874469892,"41, Kyle Richh, Jenn Carter, TaTa",4,0.277,68,https://api.spotify.com/v1/tracks/1haa8GXT0cl9wzRnpZG0YH,spotify:track:1haa8GXT0cl9wzRnpZG0YH,41 World: Not The Album,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1haa8GXT0cl9wzRnpZG0YH,1haa8GXT0cl9wzRnpZG0YH,"Bent (with Kyle Richh, Jenn Carter & TaTa)",2023-11-17,0.0,1xfZEllNKEGORjebzxus4t,1,2,171198,0.398,1haa8GXT0cl9wzRnpZG0YH,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.4046,4.664792,0.7339675,0.398,0.17506400000000003,"41, Kyle Richh, Jenn Carter, TaTa hip-hop gangster","41, Kyle Richh, Jenn Carter, TaTa hip-hop gangster mood 0.4046"
0.8128269205475572,0.5785588248131037,0.4887307236061684,hip-hop,0.8436289999554942,0.408,0.6511874469889738,Pop Smoke,4,0.351,76,https://api.spotify.com/v1/tracks/79s5XnCN4TJKTVMSmOx8Ep,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,Meet The Woo,Gangster Rap,https://api.spotify.com/v1/audio-analysis/79s5XnCN4TJKTVMSmOx8Ep,79s5XnCN4TJKTVMSmOx8Ep,Dior,2019-07-26,0.000405,6d1vGZsr6Uy3h9IigBpPAf,1,7,216387,0.212,79s5XnCN4TJKTVMSmOx8Ep,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.7114,4.614260000000001,0.62924,0.211595,0.282555,Pop Smoke hip-hop gangster,Pop Smoke hip-hop gangster mood 0.7114
0.636783051224719,0.4523484409195489,0.7544483985765124,hip-hop,0.8580933730918154,0.129,0.4221798134011875,"Offset, Travis Scott",4,0.0431,70,https://api.spotify.com/v1/tracks/2Gk6fi0dqt91NKvlzGsmm7,spotify:track:2Gk6fi0dqt91NKvlzGsmm7,SET IT OFF,Gangster Rap,https://api.spotify.com/v1/audio-analysis/2Gk6fi0dqt91NKvlzGsmm7,2Gk6fi0dqt91NKvlzGsmm7,SAY MY GRACE (feat. Travis Scott),2023-10-13,0.0,1D1hLipjrdB6pnxurMtC3E,1,10,173253,0.0648,2Gk6fi0dqt91NKvlzGsmm7,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.5122,3.2067419999999998,0.690635,0.0648,0.0271961,"Offset, Travis Scott hip-hop gangster","Offset, Travis Scott hip-hop gangster mood 0.5122"
0.7086170438794402,0.4725189078642999,0.8718861209964411,hip-hop,0.7926031421069029,0.0912,0.6787531806615777,Lil Loaded,4,0.253,69,https://api.spotify.com/v1/tracks/3WCXvxgQ7U3mznWsQjiEMu,spotify:track:3WCXvxgQ7U3mznWsQjiEMu,6locc 6a6y,Gangster Rap,https://api.spotify.com/v1/audio-analysis/3WCXvxgQ7U3mznWsQjiEMu,3WCXvxgQ7U3mznWsQjiEMu,6locc 6a6y,2019-12-06,0.0,6E3aLqi7SbbT7O78TNRtLP,1,5,131286,0.296,3WCXvxgQ7U3mznWsQjiEMu,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.6858,5.63355,0.7482225,0.296,0.17760599999999999,Lil Loaded hip-hop gangster,Lil Loaded hip-hop gangster mood 0.6858
0.5750665223241838,0.5840332204784797,0.7722419928825622,hip-hop,0.8403133205750145,0.135,0.7402459711620017,"Lil Durk, J. Cole",4,0.225,69,https://api.spotify.com/v1/tracks/6HgWWaMu31KdOpEG5l28BG,spotify:track:6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),Gangster Rap,https://api.spotify.com/v1/audio-analysis/6HgWWaMu31KdOpEG5l28BG,6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),2023-05-12,0.0,0lZQagJ5r0crB35zphSD4A,1,3,223879,0.0449,6HgWWaMu31KdOpEG5l28BG,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.6678,3.3521699999999996,0.7509349999999999,0.0449,0.12825,"Lil Durk, J. Cole hip-hop gangster","Lil Durk, J. Cole hip-hop gangster mood 0.6678"
0.5882192252046257,0.41973899976930235,0.6797153024911031,hip-hop,0.8532867506342072,0.195,0.5282018659881256,"Metro Boomin, Future, Chris Brown",4,0.204,79,https://api.spotify.com/v1/tracks/0vjeOZ3Ft5jvAi9SBFJm1j,spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,HEROES & VILLAINS,Gangster Rap,https://api.spotify.com/v1/audio-analysis/0vjeOZ3Ft5jvAi9SBFJm1j,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],2022-12-02,2.97e-06,7txGsnDSqVMoRl6RQ9XyZP,0,5,182667,0.138,0vjeOZ3Ft5jvAi9SBFJm1j,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.553,3.0887339999999996,0.64606,0.13799703000000002,0.11893199999999998,"Metro Boomin, Future, Chris Brown hip-hop gangster","Metro Boomin, Future, Chris Brown hip-hop gangster mood 0.553"
0.5973249425833932,0.6900669023524939,0.8113879003558717,hip-hop,0.8153678401352976,0.121,0.3871925360474979,King Von,4,0.29,78,https://api.spotify.com/v1/tracks/7fEoXCZTZFosUFvFQg1BmW,spotify:track:7fEoXCZTZFosUFvFQg1BmW,Levon James,Gangster Rap,https://api.spotify.com/v1/audio-analysis/7fEoXCZTZFosUFvFQg1BmW,7fEoXCZTZFosUFvFQg1BmW,Took Her To The O,2020-03-06,4.71e-06,1ZRAeQ6zsPJ5W1K3DvpRpP,1,1,196180,0.0149,7fEoXCZTZFosUFvFQg1BmW,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.4768,4.1451839999999995,0.80995,0.01489529,0.17167999999999997,King Von hip-hop gangster,King Von hip-hop gangster mood 0.4768
0.6863586236202309,0.590467817661473,0.8469750889679714,hip-hop,0.8336597089323068,0.0964,0.6988973706530959,Central Cee,1,0.338,70,https://api.spotify.com/v1/tracks/4vzJrkfHbCGaodPA5RY5BV,spotify:track:4vzJrkfHbCGaodPA5RY5BV,Wild West,Gangster Rap,https://api.spotify.com/v1/audio-analysis/4vzJrkfHbCGaodPA5RY5BV,4vzJrkfHbCGaodPA5RY5BV,Loading,2021-03-12,0.0,0aAVMtHuK9wX1mQozWvdSZ,0,3,173333,0.732,4vzJrkfHbCGaodPA5RY5BV,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.6883999999999999,4.2024,0.785015,0.732,0.22984000000000004,Central Cee hip-hop gangster,Central Cee hip-hop gangster mood 0.6883999999999999
0.7652748409028824,0.7239171233858952,0.6465005931198102,hip-hop,0.8260047176109306,0.555,0.3140373197625106,"21 Savage, Travis Scott, Metro Boomin",4,0.188,73,https://api.spotify.com/v1/tracks/2yUzr8Sr6ldG8vmHhZwTnz,spotify:track:2yUzr8Sr6ldG8vmHhZwTnz,american dream,Gangster Rap,https://api.spotify.com/v1/audio-analysis/2yUzr8Sr6ldG8vmHhZwTnz,2yUzr8Sr6ldG8vmHhZwTnz,née-nah,2024-01-12,0.0,2RRYaYHY7fIIdvFlvgb5vq,1,1,220584,0.00465,2yUzr8Sr6ldG8vmHhZwTnz,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.5018,4.9451920000000005,0.7540225,0.00465,0.142504,"21 Savage, Travis Scott, Metro Boomin hip-hop gangster","21 Savage, Travis Scott, Metro Boomin hip-hop gangster mood 0.5018"
0.4162223413834619,0.5153850470436394,0.7544483985765124,hip-hop,0.7888424050914594,0.111,0.1868108566581849,Chief Keef,4,0.0891,77,https://api.spotify.com/v1/tracks/01Lr5YepbgjXAWR9iOEyH1,spotify:track:01Lr5YepbgjXAWR9iOEyH1,Finally Rich,Gangster Rap,https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1,01Lr5YepbgjXAWR9iOEyH1,Love Sosa,2012-01-01,0.0,2B4y3j02ho6XNF8BEzx3JF,0,0,246213,0.0361,01Lr5YepbgjXAWR9iOEyH1,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.2918,3.384122,0.71591,0.0361,0.0367983,Chief Keef hip-hop gangster,Chief Keef hip-hop gangster mood 0.2918
0.6641002033610215,0.6400054868658152,0.730723606168446,hip-hop,0.831056121767769,0.0927,0.373409669211196,"Future, Lil Uzi Vert",4,0.342,70,https://api.spotify.com/v1/tracks/0k7wmahjkn389wAZdz19Cv,spotify:track:0k7wmahjkn389wAZdz19Cv,Pluto x Baby Pluto,Gangster Rap,https://api.spotify.com/v1/audio-analysis/0k7wmahjkn389wAZdz19Cv,0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,2020-11-13,0.0,48xpWR8K6CGpy3ETAym3pt,1,0,213520,0.0421,0k7wmahjkn389wAZdz19Cv,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.49540000000000006,4.143426,0.7558775,0.0421,0.225036,"Future, Lil Uzi Vert hip-hop gangster","Future, Lil Uzi Vert hip-hop gangster mood 0.49540000000000006"
0.7389694351419986,0.5828922017919607,0.4887307236061684,hip-hop,0.8454092304953492,0.269,0.6119592875318066,Pop Smoke,4,0.336,71,https://api.spotify.com/v1/tracks/792HwhrdO3ErRKL5yRe4Ge,spotify:track:792HwhrdO3ErRKL5yRe4Ge,Meet The Woo 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/792HwhrdO3ErRKL5yRe4Ge,792HwhrdO3ErRKL5yRe4Ge,Invincible,2020-02-07,0.0,4MZnolldq7ciKKlbVDzLm5,0,11,127547,0.125,792HwhrdO3ErRKL5yRe4Ge,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.6599999999999999,4.137264,0.6309775,0.125,0.245952,Pop Smoke hip-hop gangster,Pop Smoke hip-hop gangster mood 0.6599999999999999
0.6823116381185566,0.58716946309771,0.5432977461447211,hip-hop,0.8419377809426322,0.163,0.46352841391009336,"JACKBOYS, Pop Smoke, Travis Scott",4,0.344,69,https://api.spotify.com/v1/tracks/40mjsnRjCpycdUw3xhS20g,spotify:track:40mjsnRjCpycdUw3xhS20g,JACKBOYS,Gangster Rap,https://api.spotify.com/v1/audio-analysis/40mjsnRjCpycdUw3xhS20g,40mjsnRjCpycdUw3xhS20g,GATTI,2019-12-27,0.0,1Sf8GsXG32t0jNrX11xqWx,1,2,181145,0.135,40mjsnRjCpycdUw3xhS20g,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.5536,3.9262080000000004,0.6556925,0.135,0.232544,"JACKBOYS, Pop Smoke, Travis Scott hip-hop gangster","JACKBOYS, Pop Smoke, Travis Scott hip-hop gangster mood 0.5536"
0.6236303483442771,0.3142165940280455,0.4199288256227758,hip-hop,0.8453424718501046,0.259,0.2663273960983884,"Pop Smoke, 50 Cent, Roddy Ricch",4,0.104,68,https://api.spotify.com/v1/tracks/1H7KnK26kc1YyellpbINEn,spotify:track:1H7KnK26kc1YyellpbINEn,Shoot For The Stars Aim For The Moon,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1H7KnK26kc1YyellpbINEn,1H7KnK26kc1YyellpbINEn,The Woo (feat. 50 Cent & Roddy Ricch),2020-07-03,3.77e-06,7e7t0MCrNDcJZsPwUKjmOc,1,1,201600,0.0221,1H7KnK26kc1YyellpbINEn,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.41879999999999995,3.49479,0.49424999999999997,0.02209623,0.064272,"Pop Smoke, 50 Cent, Roddy Ricch hip-hop gangster","Pop Smoke, 50 Cent, Roddy Ricch hip-hop gangster mood 0.41879999999999995"
0.3524823197320895,0.17597251579032702,0.8137603795966784,hip-hop,0.6995415906359874,0.0757,0.3299406276505513,Polo G,4,0.574,68,https://api.spotify.com/v1/tracks/3UnYMo1aeD0o8VtHy3R8cs,spotify:track:3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,Gangster Rap,https://api.spotify.com/v1/audio-analysis/3UnYMo1aeD0o8VtHy3R8cs,3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,2018-03-11,0.0,46MjqBDVvTxenDxf79Ta5S,0,1,186000,0.0213,3UnYMo1aeD0o8VtHy3R8cs,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.34759999999999996,4.27245,0.60482,0.0213,0.20089999999999997,Polo G hip-hop gangster,Polo G hip-hop gangster mood 0.34759999999999996
0.9554831594815811,0.628720001496418,0.7924080664294187,hip-hop,0.8388001246161378,0.359,0.7529686174724344,Key Glock,4,0.352,70,https://api.spotify.com/v1/tracks/1ipSpQfzBbhPFhYm6tfVIz,spotify:track:1ipSpQfzBbhPFhYm6tfVIz,Yellow Tape,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1ipSpQfzBbhPFhYm6tfVIz,1ipSpQfzBbhPFhYm6tfVIz,Mr. Glock,2020-01-31,0.0,12GZ5ewBjyylguigbdmqJ9,1,7,146880,0.002,1ipSpQfzBbhPFhYm6tfVIz,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.8254,5.6277539999999995,0.7773525,0.002,0.33299199999999995,Key Glock hip-hop gangster,Key Glock hip-hop gangster mood 0.8254
0.631724319347626,0.5842576831709096,0.8102016607354684,hip-hop,0.8693978370198941,0.167,0.40309584393553854,"21 Savage, Metro Boomin",4,0.202,78,https://api.spotify.com/v1/tracks/5SWnsxjhdcEDc7LJjq9UHk,spotify:track:5SWnsxjhdcEDc7LJjq9UHk,SAVAGE MODE II,Gangster Rap,https://api.spotify.com/v1/audio-analysis/5SWnsxjhdcEDc7LJjq9UHk,5SWnsxjhdcEDc7LJjq9UHk,Runnin,2020-10-02,0.101,6wTyGUWGCilBFZ837k5aRi,0,10,195906,0.00748,5SWnsxjhdcEDc7LJjq9UHk,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.49939999999999996,2.863324,0.767025,-0.09352,0.126452,"21 Savage, Metro Boomin hip-hop gangster","21 Savage, Metro Boomin hip-hop gangster mood 0.49939999999999996"
0.5973249425833932,0.8650916867747831,0.6642941874258599,hip-hop,0.83141216787574,0.127,0.20907548770144194,King Von,4,0.319,72,https://api.spotify.com/v1/tracks/2297mxrYLBAC4XkhXs39If,spotify:track:2297mxrYLBAC4XkhXs39If,Welcome to O'Block,Gangster Rap,https://api.spotify.com/v1/audio-analysis/2297mxrYLBAC4XkhXs39If,2297mxrYLBAC4XkhXs39If,Armed & Dangerous,2020-10-30,0.0,7gGJ9rNtigRF53dsFo48Wp,1,1,122680,0.152,2297mxrYLBAC4XkhXs39If,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.376,3.7183519999999994,0.8181274999999999,0.152,0.188848,King Von hip-hop gangster,King Von hip-hop gangster mood 0.376
0.5517963556895558,0.5533317122138881,0.930011862396204,hip-hop,0.8603631670301305,0.0998,0.6055979643765904,Lil Yachty,4,0.272,70,https://api.spotify.com/v1/tracks/5vDNippoMr52KpXBO9b9KQ,spotify:track:5vDNippoMr52KpXBO9b9KQ,Lil Boat 3.5,Gangster Rap,https://api.spotify.com/v1/audio-analysis/5vDNippoMr52KpXBO9b9KQ,5vDNippoMr52KpXBO9b9KQ,Coffin,2020-11-27,1.45e-06,6ufaA5YvSGK3E9KnRFYvvo,0,6,89536,0.0241,5vDNippoMr52KpXBO9b9KQ,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.5824,2.7240600000000006,0.8051250000000001,0.02409855,0.14878400000000003,Lil Yachty hip-hop gangster,Lil Yachty hip-hop gangster mood 0.5824
0.398010906625927,0.1725806351047181,0.7793594306049821,hip-hop,0.8470559437447149,0.109,0.09881255301102632,"Lil Baby, Gunna",4,0.385,69,https://api.spotify.com/v1/tracks/4F6yN5FsFW10Ucx7cLCzBh,spotify:track:4F6yN5FsFW10Ucx7cLCzBh,Street Gossip,Gangster Rap,https://api.spotify.com/v1/audio-analysis/4F6yN5FsFW10Ucx7cLCzBh,4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),2018-11-30,1.4e-05,4iF44RCCybJtkBkMoqrLW2,1,1,213287,0.277,4F6yN5FsFW10Ucx7cLCzBh,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.2348,2.20331,0.58896,0.276986,0.15207500000000002,"Lil Baby, Gunna hip-hop gangster","Lil Baby, Gunna hip-hop gangster mood 0.2348"
0.7814627829095803,0.5031830056801534,0.8671411625148279,hip-hop,0.8423160799323512,0.157,0.5451653944020357,Key Glock,4,0.315,69,https://api.spotify.com/v1/tracks/03ThZweiBWFP8tOGsk6QMO,spotify:track:03ThZweiBWFP8tOGsk6QMO,Glock Bond,Gangster Rap,https://api.spotify.com/v1/audio-analysis/03ThZweiBWFP8tOGsk6QMO,03ThZweiBWFP8tOGsk6QMO,Russian Cream,2018-02-02,0.0,1J4REuUZfX1OjjQhi9whzA,0,11,142498,0.11,03ThZweiBWFP8tOGsk6QMO,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.639,4.482234,0.7585175,0.11,0.24381,Key Glock hip-hop gangster,Key Glock hip-hop gangster mood 0.639
0.45264521089853194,0.5405872193436962,0.524317912218268,hip-hop,0.8298989719168632,0.119,0.06912637828668364,"Drake, Lil Baby",4,0.286,73,https://api.spotify.com/v1/tracks/65OVbaJR5O1RmwOQx0875b,spotify:track:65OVbaJR5O1RmwOQx0875b,Scary Hours 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/65OVbaJR5O1RmwOQx0875b,65OVbaJR5O1RmwOQx0875b,Wants and Needs (feat. Lil Baby),2021-03-05,2.17e-06,5LuoozUhs2pl3glZeAJl89,1,1,192956,0.0618,65OVbaJR5O1RmwOQx0875b,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.2396,2.8507010000000004,0.629015,0.06179783,0.128414,"Drake, Lil Baby hip-hop gangster","Drake, Lil Baby hip-hop gangster mood 0.2396"
0.6792763989923006,0.7271094816782329,0.4661921708185053,hip-hop,0.8663491922203926,0.093,0.35114503816793896,"Drake, 21 Savage",4,0.175,80,https://api.spotify.com/v1/tracks/3F5CgOj3wFlRv51JsHbxhe,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Honestly, Nevermind",Gangster Rap,https://api.spotify.com/v1/audio-analysis/3F5CgOj3wFlRv51JsHbxhe,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),2022-06-17,2.41e-06,3cf4iSSKd8ffTncbtKljXw,1,0,218365,0.000307,3F5CgOj3wFlRv51JsHbxhe,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.4888,3.1705030000000005,0.6793024999999999,0.00030459,0.117775,"Drake, 21 Savage hip-hop gangster","Drake, 21 Savage hip-hop gangster mood 0.4888"
0.7369459423911614,0.671193330964005,0.7034400948991696,hip-hop,0.8568027059504206,0.118,0.39779474130619163,King Von,4,0.261,75,https://api.spotify.com/v1/tracks/23TwR29GSeJBfXnXhmDlwR,spotify:track:23TwR29GSeJBfXnXhmDlwR,"Grandson, Vol. 1",Gangster Rap,https://api.spotify.com/v1/audio-analysis/23TwR29GSeJBfXnXhmDlwR,23TwR29GSeJBfXnXhmDlwR,"Crazy Story, Pt. 3",2019-09-20,4.33e-05,5BAggP8hO7VWDSTKkNGyCi,0,11,191399,0.00165,23TwR29GSeJBfXnXhmDlwR,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.5379999999999999,3.7521999999999998,0.7568825,0.0016067,0.19053,King Von hip-hop gangster,King Von hip-hop gangster mood 0.5379999999999999
0.4910915731644391,0.48474588952694503,0.98220640569395,hip-hop,0.8360852730428592,0.115,0.07760814249363868,Lil Baby,4,0.421,77,https://api.spotify.com/v1/tracks/577YBGuskWkVDCxZrLRB4v,spotify:track:577YBGuskWkVDCxZrLRB4v,Street Gossip,Gangster Rap,https://api.spotify.com/v1/audio-analysis/577YBGuskWkVDCxZrLRB4v,577YBGuskWkVDCxZrLRB4v,Pure Cocaine,2018-11-30,6.07e-06,4iF44RCCybJtkBkMoqrLW2,0,10,154024,0.00127,577YBGuskWkVDCxZrLRB4v,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.2596,2.956577,0.799625,0.0012639300000000001,0.205027,Lil Baby hip-hop gangster,Lil Baby hip-hop gangster mood 0.2596
0.7389694351419986,0.6216806020588219,0.8362989323843415,hip-hop,0.855779073390004,0.136,0.573791348600509,Key Glock,4,0.19,73,https://api.spotify.com/v1/tracks/4mIHgQ3ofK2RK34UdbqMbe,spotify:track:4mIHgQ3ofK2RK34UdbqMbe,Yellow Tape 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/4mIHgQ3ofK2RK34UdbqMbe,4mIHgQ3ofK2RK34UdbqMbe,Ambition For Cash,2021-11-05,2.18e-05,7snqOEQEtKqxJw3NTGml6i,0,7,143480,0.0115,4mIHgQ3ofK2RK34UdbqMbe,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.6384,3.7961519999999997,0.79303,0.0114782,0.13908,Key Glock hip-hop gangster,Key Glock hip-hop gangster mood 0.6384
0.6165481237163468,0.5286595212709577,0.6820877817319098,hip-hop,0.8498375539632383,0.23,0.1157760814249364,"Baby Keem, Kendrick Lamar",4,0.33,79,https://api.spotify.com/v1/tracks/3QFInJAm9eyaho5vBzxInN,spotify:track:3QFInJAm9eyaho5vBzxInN,The Melodic Blue,Gangster Rap,https://api.spotify.com/v1/audio-analysis/3QFInJAm9eyaho5vBzxInN,3QFInJAm9eyaho5vBzxInN,family ties (with Kendrick Lamar),2021-09-10,0.0,3r46DPIQeBQbjvjjV5mXGg,1,1,252262,0.00588,3QFInJAm9eyaho5vBzxInN,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.3308,3.331783,0.6907325,0.00588,0.20163,"Baby Keem, Kendrick Lamar hip-hop gangster","Baby Keem, Kendrick Lamar hip-hop gangster mood 0.3308"
0.7399811815174172,0.5033201773255271,0.8434163701067615,hip-hop,0.8278962125595265,0.151,0.1772688719253605,"21 Savage, Metro Boomin",4,0.16,80,https://api.spotify.com/v1/tracks/6pcywuOeGGWeOQzdUyti6k,spotify:track:6pcywuOeGGWeOQzdUyti6k,SAVAGE MODE II,Gangster Rap,https://api.spotify.com/v1/audio-analysis/6pcywuOeGGWeOQzdUyti6k,6pcywuOeGGWeOQzdUyti6k,Glock In My Lap,2020-10-02,1.04e-05,6wTyGUWGCilBFZ837k5aRi,0,10,193591,0.00574,6pcywuOeGGWeOQzdUyti6k,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.4144,4.719787,0.7485725,0.0057296000000000005,0.11728,"21 Savage, Metro Boomin hip-hop gangster","21 Savage, Metro Boomin hip-hop gangster mood 0.4144"
0.48400934853650884,0.5843761495919144,0.8422301304863581,hip-hop,0.7794071832302284,0.0989,0.40733672603901616,"Lil Durk, Lil Baby, Polo G",4,0.359,68,https://api.spotify.com/v1/tracks/6Tguhaf2uAe6OjRLsR2Tql,spotify:track:6Tguhaf2uAe6OjRLsR2Tql,Just Cause Y'all Waited 2,Gangster Rap,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql,6Tguhaf2uAe6OjRLsR2Tql,3 Headed Goat (feat. Lil Baby & Polo G),2020-05-08,0.0,3D4bwVn4Wp8Za0Amkyd5I5,0,8,169532,0.269,6Tguhaf2uAe6OjRLsR2Tql,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.44339999999999996,4.13664,0.7805725,0.269,0.17231999999999997,"Lil Durk, Lil Baby, Polo G hip-hop gangster","Lil Durk, Lil Baby, Polo G hip-hop gangster mood 0.44339999999999996"
0.5801252542012768,0.4409818995778855,0.8825622775800711,hip-hop,0.8356402154078953,0.109,0.6745122985581001,"Lil Tjay, Offset, Moneybagg Yo",4,0.163,71,https://api.spotify.com/v1/tracks/1dg3qy5DjoJodawfOCgrTP,spotify:track:1dg3qy5DjoJodawfOCgrTP,Destined 2 Win,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1dg3qy5DjoJodawfOCgrTP,1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),2021-04-02,0.0,3MEKpJ7wSSp6Z661ThjrUJ,1,6,232048,0.415,1dg3qy5DjoJodawfOCgrTP,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.6326,3.502325,0.7400774999999999,0.415,0.093725,"Lil Tjay, Offset, Moneybagg Yo hip-hop gangster","Lil Tjay, Offset, Moneybagg Yo hip-hop gangster mood 0.6326"
0.7339107032649056,0.6282274305880302,0.40450771055753254,hip-hop,0.8809915884106992,0.108,0.20377438507209503,"DJ Khaled, Lil Baby, Lil Durk",4,0.286,70,https://api.spotify.com/v1/tracks/1EJIcDYXwSqipW5dFe4uJz,spotify:track:1EJIcDYXwSqipW5dFe4uJz,KHALED KHALED,Gangster Rap,https://api.spotify.com/v1/audio-analysis/1EJIcDYXwSqipW5dFe4uJz,1EJIcDYXwSqipW5dFe4uJz,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),2021-04-30,0.0,5kE2OAuUYGBqqzscqgBXXf,1,2,236524,0.000866,1EJIcDYXwSqipW5dFe4uJz,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.427,2.946531,0.6136550000000001,0.000866,0.20792199999999997,"DJ Khaled, Lil Baby, Lil Durk hip-hop gangster","DJ Khaled, Lil Baby, Lil Durk hip-hop gangster mood 0.427"
0.499185544167788,0.5469532307040024,0.8505338078291814,hip-hop,0.6456228581601318,0.0844,0.045165394402035625,Drake,4,0.14,68,https://api.spotify.com/v1/tracks/4rmVZajAF7PkrCagGPHbqa,spotify:track:4rmVZajAF7PkrCagGPHbqa,"Honestly, Nevermind",Gangster Rap,https://api.spotify.com/v1/audio-analysis/4rmVZajAF7PkrCagGPHbqa,4rmVZajAF7PkrCagGPHbqa,Sticky,2022-06-17,0.000217,3cf4iSSKd8ffTncbtKljXw,1,6,243228,0.0917,4rmVZajAF7PkrCagGPHbqa,gangster,audio_features,6mODZNt8CYYEBrWAyS5vs4,0.24444,7.24185,0.7690675,0.09148300000000001,0.0693,Drake hip-hop gangster,Drake hip-hop gangster mood 0.24444
